DATE,DATE,CLOSE
2017-12-11,2017-12-11,93.35
2017-12-12,2017-12-12,91.23
2017-12-13,2017-12-13,91.64
2017-12-14,2017-12-14,90.79
2017-12-15,2017-12-15,90.93
2017-12-18,2017-12-18,92.55
2017-12-19,2017-12-19,92.1
2017-12-20,2017-12-20,91.73
2017-12-21,2017-12-21,91.64
2017-12-22,2017-12-22,92.91
2017-12-26,2017-12-26,92.48
2017-12-27,2017-12-27,92.62
2017-12-28,2017-12-28,92.58
2017-12-29,2017-12-29,93.01
2018-01-02,2018-01-02,94.06
2018-01-03,2018-01-03,93.99
2018-01-04,2018-01-04,95.09
2018-01-05,2018-01-05,95.72
2018-01-08,2018-01-08,94.15
2018-01-09,2018-01-09,94.25
2018-01-10,2018-01-10,94.78
2018-01-11,2018-01-11,98.19
2018-01-12,2018-01-12,99.1
2018-01-16,2018-01-16,98.44
2018-01-17,2018-01-17,100.5
2018-01-18,2018-01-18,101.03
2018-01-19,2018-01-19,101.98
2018-01-22,2018-01-22,102.27
2018-01-23,2018-01-23,103.17
2018-01-24,2018-01-24,102.69
2018-01-25,2018-01-25,103.75
2018-01-26,2018-01-26,105.3
2018-01-29,2018-01-29,105.34
2018-01-30,2018-01-30,104.23
2018-01-31,2018-01-31,103.12
2018-02-01,2018-02-01,102.28
2018-02-02,2018-02-02,99.44
2018-02-05,2018-02-05,95.8
2018-02-06,2018-02-06,97.6
2018-02-07,2018-02-07,97.88
2018-02-08,2018-02-08,95.1
2018-02-09,2018-02-09,98.26
2018-02-12,2018-02-12,95.09
2018-02-13,2018-02-13,96.86
2018-02-14,2018-02-14,96.67
2018-02-15,2018-02-15,98.45
2018-02-16,2018-02-16,97.73
2018-02-20,2018-02-20,94.56
2018-02-21,2018-02-21,95.27
2018-02-22,2018-02-22,96.1
2018-02-23,2018-02-23,97.2
2018-02-26,2018-02-26,97.55
2018-02-27,2018-02-27,95.52
2018-02-28,2018-02-28,94.59
2018-03-01,2018-03-01,95.31
2018-03-02,2018-03-02,94.28
2018-03-05,2018-03-05,93.43
2018-03-06,2018-03-06,93.44
2018-03-07,2018-03-07,89.39
2018-03-08,2018-03-08,86.05
2018-03-09,2018-03-09,86.94
2018-03-12,2018-03-12,88.61
2018-03-13,2018-03-13,89.53
2018-03-14,2018-03-14,89.2
2018-03-15,2018-03-15,93.44
2018-03-16,2018-03-16,95.43
2018-03-19,2018-03-19,94.04
2018-03-20,2018-03-20,93.41
2018-03-21,2018-03-21,92.98
2018-03-22,2018-03-22,91.75
2018-03-23,2018-03-23,90.06
2018-03-26,2018-03-26,92.65
2018-03-27,2018-03-27,92.43
2018-03-28,2018-03-28,92.94
2018-03-29,2018-03-29,93.55
2018-04-02,2018-04-02,93.43
2018-04-03,2018-04-03,93.31
2018-04-04,2018-04-04,95.0
2018-04-05,2018-04-05,96.4
2018-04-06,2018-04-06,94.97
2018-04-09,2018-04-09,95.7
2018-04-10,2018-04-10,96.44
2018-04-11,2018-04-11,96.27
2018-04-12,2018-04-12,96.89
2018-04-13,2018-04-13,96.28
2018-04-16,2018-04-16,97.07
2018-04-17,2018-04-17,99.87
2018-04-18,2018-04-18,100.18
2018-04-19,2018-04-19,99.0
2018-04-20,2018-04-20,96.34
2018-04-23,2018-04-23,97.01
2018-04-24,2018-04-24,96.82
2018-04-25,2018-04-25,97.25
2018-04-26,2018-04-26,99.03
2018-04-27,2018-04-27,98.36
2018-04-30,2018-04-30,96.53
2018-05-01,2018-05-01,96.54
