DATE,DATE,CLOSE
2017-12-01,2017-12-01,58.9
2017-12-04,2017-12-04,61.02
2017-12-05,2017-12-05,60.35
2017-12-06,2017-12-06,59.72
2017-12-07,2017-12-07,58.5
2017-12-08,2017-12-08,58.89
2017-12-11,2017-12-11,60.24
2017-12-12,2017-12-12,60.26
2017-12-13,2017-12-13,60.57
2017-12-14,2017-12-14,60.35
2017-12-15,2017-12-15,63.19
2017-12-18,2017-12-18,62.39
2017-12-19,2017-12-19,63.01
2017-12-20,2017-12-20,63.46
2017-12-21,2017-12-21,62.68
2017-12-22,2017-12-22,62.49
2017-12-26,2017-12-26,62.67
2017-12-27,2017-12-27,62.3
2017-12-28,2017-12-28,62.14
2017-12-29,2017-12-29,61.27
2018-01-02,2018-01-02,63.23
2018-01-03,2018-01-03,62.86
2018-01-04,2018-01-04,63.66
2018-01-05,2018-01-05,63.22
2018-01-08,2018-01-08,65.22
2018-01-09,2018-01-09,67.1
2018-01-10,2018-01-10,68.06
2018-01-11,2018-01-11,69.11
2018-01-12,2018-01-12,71.49
2018-01-16,2018-01-16,72.58
2018-01-17,2018-01-17,72.65
2018-01-18,2018-01-18,71.71
2018-01-19,2018-01-19,71.91
2018-01-22,2018-01-22,73.51
2018-01-23,2018-01-23,73.21
2018-01-24,2018-01-24,74.69
2018-01-25,2018-01-25,73.99
2018-01-26,2018-01-26,74.97
2018-01-29,2018-01-29,75.23
2018-01-30,2018-01-30,73.87
2018-01-31,2018-01-31,71.79
2018-02-01,2018-02-01,69.06
2018-02-02,2018-02-02,67.46
2018-02-05,2018-02-05,64.34
2018-02-06,2018-02-06,65.44
2018-02-07,2018-02-07,65.14
2018-02-08,2018-02-08,66.63
2018-02-09,2018-02-09,66.72
2018-02-12,2018-02-12,68.03
2018-02-13,2018-02-13,65.69
2018-02-14,2018-02-14,67.34
2018-02-15,2018-02-15,68.1
2018-02-16,2018-02-16,69.34
2018-02-20,2018-02-20,68.84
2018-02-21,2018-02-21,68.81
2018-02-22,2018-02-22,67.83
2018-02-23,2018-02-23,69.31
2018-02-26,2018-02-26,70.57
2018-02-27,2018-02-27,70.04
2018-02-28,2018-02-28,69.21
2018-03-01,2018-03-01,68.28
2018-03-02,2018-03-02,68.94
2018-03-05,2018-03-05,70.4
2018-03-06,2018-03-06,69.92
2018-03-07,2018-03-07,70.04
2018-03-08,2018-03-08,70.42
2018-03-09,2018-03-09,71.16
2018-03-12,2018-03-12,72.36
2018-03-13,2018-03-13,72.27
2018-03-14,2018-03-14,72.04
2018-03-15,2018-03-15,70.7
2018-03-16,2018-03-16,70.95
2018-03-19,2018-03-19,69.99
2018-03-20,2018-03-20,65.41
2018-03-21,2018-03-21,65.69
2018-03-22,2018-03-22,63.86
2018-03-23,2018-03-23,61.71
2018-03-26,2018-03-26,62.1
2018-03-27,2018-03-27,61.22
2018-03-28,2018-03-28,62.56
2018-03-29,2018-03-29,62.68
2018-04-02,2018-04-02,61.01
2018-04-03,2018-04-03,61.28
2018-04-04,2018-04-04,62.94
2018-04-05,2018-04-05,63.84
2018-04-06,2018-04-06,62.39
2018-04-09,2018-04-09,62.5
2018-04-10,2018-04-10,64.34
2018-04-11,2018-04-11,63.97
2018-04-12,2018-04-12,62.26
2018-04-13,2018-04-13,60.42
2018-04-16,2018-04-16,62.29
2018-04-17,2018-04-17,63.19
2018-04-18,2018-04-18,63.89
2018-04-19,2018-04-19,62.31
2018-04-20,2018-04-20,62.07
2018-04-23,2018-04-23,62.22
2018-04-24,2018-04-24,62.36
2018-04-25,2018-04-25,63.57
2018-04-26,2018-04-26,64.19
2018-04-27,2018-04-27,65.82
2018-04-30,2018-04-30,64.17
2018-05-01,2018-05-01,63.6
