DATE,DATE,CLOSE
2018-03-15,2018-03-15,110.94
2018-03-16,2018-03-16,112.02
2018-03-19,2018-03-19,111.09
2018-03-20,2018-03-20,110.12
2018-03-21,2018-03-21,108.4
2018-03-22,2018-03-22,107.48
2018-03-23,2018-03-23,104.74
2018-03-26,2018-03-26,105.56
2018-03-27,2018-03-27,107.5
2018-03-28,2018-03-28,109.46
2018-03-29,2018-03-29,110.13
2018-04-02,2018-04-02,107.09
2018-04-03,2018-04-03,107.88
2018-04-04,2018-04-04,109.29
2018-04-05,2018-04-05,109.41
2018-04-06,2018-04-06,108.6
2018-04-09,2018-04-09,108.36
2018-04-10,2018-04-10,108.47
2018-04-11,2018-04-11,107.79
2018-04-12,2018-04-12,106.16
2018-04-13,2018-04-13,105.84
2018-04-16,2018-04-16,106.81
2018-04-17,2018-04-17,106.6
2018-04-18,2018-04-18,106.53
2018-04-19,2018-04-19,103.34
2018-04-20,2018-04-20,100.03
2018-04-23,2018-04-23,98.52
2018-04-24,2018-04-24,100.4
2018-04-25,2018-04-25,102.3
2018-04-26,2018-04-26,102.69
2018-04-27,2018-04-27,104.51
2018-04-30,2018-04-30,103.54
2018-05-01,2018-05-01,103.21
