,date,AMG,AFL,ALL,AXP,AIG,AMP,AON,AJG,AIZ,BAC,BK,BBT,BLK,COF,CB,CINF,C,CFG,CME,CMA,DFS,ETFC,RE,FITB,FRC,BEN,GL,GS,HIG,HBAN,ICE,IVZ,JPM,KEY,LNC,L,MTB,MKTX,MMC,MET,MCO,MS,NDAQ,NTRS,PBCT,PNC,PFG,PGR,PRU,RJF,RF,STT,STI,SIVB,SYF,TROW,TRV,USB,UNM,WFC,WLTW,ZION,sum
289,2017-12-26,0.5189816882536846,0.28147389969293757,0.5524475524475527,0.4878490566037734,-0.020599868160843804,0.9509692132269099,0.22507122507122523,0.32025183630640086,0.2748235887096775,0.7928958458759785,0.23986175115207375,0.2820907078386581,0.50668700140779,0.364468114160863,0.1579408717826123,0.07535321559641783,0.5279934613812833,0.5842026825633384,0.5361465602244133,0.6761996161228405,0.37816625044595087,0.7615658362989324,0.07795329670329654,0.4041189931350113,0.1684833804333199,0.29287831768761174,0.4310753197536712,0.44737728855442005,0.2680108744902583,0.38541666666666674,0.3313058353925111,0.30527817403709,0.5516891402058866,0.4377652050919376,0.5869342617243498,0.17847025495750724,0.39954430791764994,0.3554042208886792,0.2844416162901686,0.21520346887708497,0.47283925686591277,0.5728417266187051,0.19852015113350108,0.3572607260726073,0.1619458128078819,0.5161661609291621,0.31726685133887345,0.7978893508154781,0.3738417676407697,0.48931588537353,0.6005535055350555,0.3788028866562898,0.440962259986758,0.9621967431040213,0.35539215686274517,0.6508931369476654,0.2686370481927711,0.21479982006297793,0.5474844544940642,0.32920200043487724,0.22150727901552325,0.5775434243176178,0.40143286207409723
290,2017-12-27,0.5235224058359385,0.2824974411463663,0.5563160244011309,0.4963018867924527,-0.018787079762689562,0.9491448118586088,0.23076923076923062,0.3267576075550893,0.276335685483871,0.7898856110776642,0.24055299539170516,0.28055343548446143,0.5084467386203662,0.3621466612044244,0.16479400749063666,0.07940732762505665,0.5302411115651819,0.5782414307004471,0.5415325918435554,0.6721689059500959,0.37281484124152686,0.7612099644128114,0.07917974882260581,0.40320366132723096,0.16565738124074825,0.2887240395505133,0.43202273803884417,0.4374368190497584,0.27503398278205715,0.38162878787878785,0.3356776278274092,0.3031383737517832,0.5545889517181384,0.4314002828854313,0.5809952897808726,0.18035882908404166,0.3961266173000244,0.3552693682152248,0.29955456570155903,0.21712208497162155,0.48051292407108215,0.5758393285371703,0.2018261964735517,0.3569856985698572,0.15640394088669973,0.5170032436957204,0.31246537396121865,0.8023664854493124,0.37004038964124475,0.48500911048534046,0.5959409594095941,0.38262346115749235,0.4391966453321561,0.951561980724493,0.3515406162464987,0.6455656534001879,0.2685429216867472,0.21614934772829497,0.5474844544940642,0.3252881061100239,0.21965736346818932,0.5728908188585606,0.401721784572999
291,2017-12-28,0.5372189965758523,0.2901008919432666,0.5609284332688589,0.5049056603773585,-0.011206328279498967,0.9567844925883695,0.23628342983181705,0.33536201469045124,0.28125,0.7940999397953041,0.24700460829493087,0.28414042140596996,0.5191811356170812,0.36965724429878444,0.16471431986612473,0.0870811825364084,0.5341234164282795,0.5812220566318926,0.5453349362662465,0.6754318618042228,0.3824473778094897,0.7679715302491101,0.09188579277864983,0.4022883295194508,0.17292423630736087,0.291691385683541,0.4394441812726986,0.44052566550600925,0.2813774354327141,0.39583333333333326,0.3404295761262117,0.31134094151212577,0.5628534145280557,0.4391796322489392,0.5840671718206021,0.1836638338054768,0.40198551550166806,0.3607309014901221,0.30400890868596875,0.2200000091134262,0.4925282714054926,0.5782374100719425,0.2070214105793451,0.37953795379537936,0.1650246305418721,0.5242230825572878,0.31837488457987084,0.8071634154141349,0.36849607982893784,0.4879907238694716,0.603321033210332,0.3899816046412905,0.4442727874641359,0.974991691591891,0.36449579831932777,0.6505797555625197,0.2769201807228916,0.2134502923976609,0.5585076314301864,0.33289845618612723,0.21764658569934836,0.5924317617866004,0.40896272964821856
292,2017-12-29,0.5278398094387375,0.2835209825997953,0.5579526856122601,0.49901886792452843,-0.018127883981542525,0.932383124287343,0.23150445731090885,0.32801678908709353,0.27066532258064524,0.7772426249247442,0.24101382488479262,0.2738918792119851,0.5066576724542471,0.3598252082479858,0.16447525699258914,0.08548849566801464,0.5204331834899878,0.5640834575260805,0.5425887956652984,0.6662188099808062,0.37210132001427043,0.7640569395017793,0.08545918367346927,0.38855835240274583,0.16592652402099306,0.28575666117178433,0.4323385441339018,0.4307536785353252,0.27503398278205715,0.3787878787878787,0.34118988785402027,0.3031383737517832,0.550529215600986,0.4264497878359266,0.5742371492934673,0.18106704438149213,0.391406949304256,0.3603263434697592,0.29478205536112,0.21256537174709722,0.49040791599353795,0.5728417266187051,0.20954030226700238,0.3736248624862486,0.1514778325123154,0.509783404834153,0.30304709141274255,0.8010873041253599,0.36588263245426456,0.47921152890508534,0.5940959409594098,0.38120843356445455,0.4255131317589935,0.9422565636424063,0.3518907563025211,0.6441554371670324,0.2767319277108433,0.20512820512820507,0.5514414923685698,0.3191998260491411,0.21201640794659382,0.5766129032258063,0.40040020118213215
293,2018-01-02,0.5113890129522107,0.28629916654481646,0.516441005802708,0.4934339622641508,-0.01944627554383649,0.937400228050171,0.2084367245657568,0.30472193074501575,0.2503780241935485,0.8001204093919325,0.24009216589861748,0.2790161374876903,0.49275574847489456,0.3602348764167691,0.13395489680452632,0.058123239474703325,0.5194115243154884,0.5901639344262295,0.5292806061825035,0.6616122840690977,0.37192293970745616,0.7729537366548043,0.06196036106750391,0.39267734553775724,0.14331853048041965,0.2833827971636427,0.4244433917574608,0.4358643153993036,0.2521522428636158,0.38257575757575757,0.32769435468542096,0.2963623395149786,0.565173263737857,0.4264497878359266,0.5955355314355928,0.17776203966005677,0.39303442102693453,0.3730024947744588,0.279032771237671,0.20345194529804855,0.47546445880452337,0.5644484412470023,0.20812342569269515,0.3677117711771176,0.15763546798029582,0.5132363712462071,0.2997229916897506,0.7703869523504956,0.3714659063910666,0.47192314063276464,0.6023985239852401,0.3686146879864156,0.43147208121827396,0.9722499169159189,0.3606442577030813,0.6151676590410529,0.24228162650602414,0.21524966261808376,0.5505935556811756,0.3283322461404654,0.18225689696774716,0.5725806451612903,0.3924730107924004
294,2018-01-03,0.504540717582254,0.2901008919432666,0.5173337300996876,0.5026415094339622,-0.00856954515491104,0.9278221208665904,0.2277364212848083,0.3145855194123821,0.25390625,0.7940999397953041,0.24769585253456228,0.29285166560318365,0.5085053965274522,0.3579134234603303,0.1428799107498604,0.05392433773075633,0.5241111565181857,0.608420268256334,0.5537845775046073,0.6610364683301344,0.38209061719586157,0.8014234875444839,0.07814952904238615,0.39679633867276887,0.18167137666532085,0.28931748942969815,0.42854887099321015,0.42249803437043676,0.24218396012686894,0.39393939393939403,0.3478426154723435,0.3027817403708988,0.5667681600695955,0.4314002828854313,0.5881630145402417,0.19145420207743147,0.4086581495646515,0.35486481019486216,0.2957365574292079,0.2111264096761949,0.5030290791599354,0.5686450839328536,0.22260705289672522,0.37582508250825075,0.15270935960591148,0.5129224652087476,0.30249307479224385,0.7694275663575312,0.3719410786410071,0.48749378830544976,0.6051660516605164,0.3786613838969861,0.44956963142794093,0.9746593552675307,0.3697478991596639,0.6372610466938262,0.2462349397590362,0.2271704903283851,0.5618993781797623,0.33855185909980423,0.2043754524249981,0.5707196029776673,0.4002313633152135
295,2018-01-04,0.47789191603394365,0.30340693083784176,0.4997768189257552,0.5222641509433961,-0.004614370468029039,0.9348916761687571,0.24455472842569592,0.3267576075550893,0.260710685483871,0.8175797712221555,0.26013824884792625,0.30848066103685645,0.5284197559831065,0.3849515226000273,0.14750179297155164,0.06594188410136392,0.5429096853289743,0.6274217585692996,0.5703670094992224,0.6796545105566218,0.39582590082054936,0.8256227758007115,0.08796114599686033,0.4018306636155604,0.19055308841340324,0.2848664541073058,0.4321806410863731,0.4423789733797596,0.2550974173085636,0.40625,0.37331305835392503,0.3134807417974321,0.5809772364796288,0.43705799151343694,0.6164243293057547,0.19735599622285172,0.41134347790707126,0.39262355876205235,0.3092586700604518,0.23175153269246263,0.5306946688206784,0.5926258992805757,0.23882241813602012,0.39645214521452155,0.16009852216748777,0.5130271005545675,0.319482917820868,0.769107771026543,0.3840579710144927,0.4997515322179893,0.6180811808118081,0.39351917362388567,0.4535422644007945,0.9935194416749751,0.3795518207282913,0.650109683484801,0.2462349397590362,0.23661718398560505,0.5757490107405312,0.3552946292672319,0.21660098125955107,0.5772332506203472,0.41280562827307854
296,2018-01-05,0.4848146493970522,0.3120339230881708,0.5156970688885585,0.5257358490566038,-0.0004943968358602779,0.9415051311288485,0.25512360996231953,0.3328436516264428,0.27658770161290325,0.8260084286574352,0.2633640552995391,0.31258006252890547,0.541441811356171,0.38508807865628847,0.14957367120886134,0.07144389328308787,0.5408663669799756,0.6348733233979136,0.5806122078989626,0.6980806142034548,0.3942204780592222,0.8316725978647685,0.09080651491365765,0.40549199084668186,0.18611223253936204,0.29287831768761174,0.4378651507974105,0.4350219027294171,0.24966017217942893,0.41856060606060597,0.38471773427105105,0.3295292439372326,0.5708278961867479,0.4377652050919376,0.6197010034814665,0.19499527856468357,0.406298315566767,0.3972759759962241,0.318326439707286,0.24326322925968213,0.5561389337641356,0.5920263788968825,0.24700881612090675,0.40264026402640263,0.1662561576354682,0.5149105367793241,0.32963988919667586,0.7758234729772946,0.3979567593252553,0.5065429849262879,0.6134686346863467,0.3947926984576198,0.4546457735599203,1.0260053173811898,0.3914565826330534,0.6801942964587904,0.24397590361445776,0.24426450742240213,0.5825325042396834,0.3644270493585562,0.22440279900265425,0.5778535980148882,0.4195194938350333
297,2018-01-08,0.49270507667113295,0.3153969878637226,0.5085552745127215,0.5116981132075473,-0.007086354647330206,0.9612314709236032,0.25521551328002956,0.3336831059811123,0.2563004032258065,0.8133654425045154,0.2686635944700462,0.3194978394079395,0.5529387611450025,0.3764850471118393,0.1437564746194917,0.06666583267790638,0.5228851655087863,0.6415797317436662,0.6025812900488834,0.7028790786948176,0.3836960399571885,0.8423487544483985,0.07314560439560447,0.4050343249427917,0.18866908895168888,0.30326407752176054,0.44212853308068856,0.41418622936088956,0.2410512007249661,0.4157196969696968,0.38984983843375787,0.3138373751783168,0.5731477453965492,0.43422913719943423,0.6166291214417365,0.19405099150141636,0.4030433721214093,0.3984896500573123,0.30432707604199805,0.24662080742512082,0.5657310177705976,0.585431654676259,0.25881612090680095,0.40951595159515963,0.1681034482758621,0.5177356911164595,0.3335180055401661,0.7812599936040936,0.3971252078878593,0.5188007288388272,0.6116236162361623,0.41007499646243106,0.4643566541602293,1.0237620471917581,0.3746498599439776,0.7217173299905986,0.23729292168674698,0.246063877642825,0.5960994912379873,0.3489889106327462,0.21780744792085582,0.5700992555831264,0.41952342639223894
298,2018-01-09,0.4907696888491886,0.3159818686942535,0.5018598422853744,0.5172830188679245,-0.0008239947264336855,0.9849486887115166,0.25834022608216145,0.33536201469045124,0.24886592741935476,0.8223961468994583,0.280184331797235,0.3346143936284971,0.5659901454716099,0.3886385361190767,0.16224400350625556,0.06000550577371411,0.5388230486309769,0.6464232488822652,0.6120871457734038,0.7345489443378119,0.3956475205137351,0.8672597864768683,0.06431514913657765,0.4302059496567505,0.18691966088009693,0.2955489388810473,0.4538133585978208,0.42614848927327853,0.24535568645219752,0.4422348484848484,0.4075270861053031,0.32667617689015715,0.5811222270552414,0.46676096181046667,0.6727421667007989,0.20703493862134104,0.42330539506876064,0.3792731440900816,0.30432707604199805,0.2557342338741695,0.5763327948303716,0.5977218225419663,0.26212216624685136,0.43371837183718376,0.17426108374384253,0.5467196819085487,0.3475530932594644,0.7962903741605374,0.41363744357329524,0.5429849262878914,0.6402214022140222,0.4348379793405972,0.47759876406974167,1.0512628780325688,0.38095238095238093,0.7510184895017236,0.24689382530120496,0.2546108861898335,0.6099491237987562,0.3537725592520111,0.22118555457250877,0.6070099255583126,0.4299237218207399
299,2018-01-10,0.4767009081435163,0.3268021640590728,0.49427168576104763,0.5278490566037735,0.005273566249176076,1.0049030786773092,0.2559507398217076,0.334102833158447,0.215851814516129,0.8392534617700182,0.32027649769585254,0.35049960966872784,0.5590391834819337,0.4084391642769356,0.15778149653358842,0.045236954812244656,0.5457703310175728,0.672876304023845,0.6149389067565263,0.7525911708253359,0.4175882982518728,0.8750889679715301,0.07913069073783352,0.4453089244851256,0.21100793971201703,0.28397624704282753,0.46470866887730944,0.4283387622149837,0.2469415496148617,0.46590909090909083,0.41532028131533916,0.3131241084165479,0.5985210961287517,0.4858557284299858,0.6954740937947985,0.20892351274787546,0.43827813491740586,0.3915447373744183,0.2911231307667832,0.2718026436659131,0.563105815831987,0.6166067146282974,0.2788098236775818,0.45434543454345433,0.18534482758620707,0.565554044156116,0.3551246537396122,0.7806204029421171,0.4434545022570682,0.5636905747888026,0.6678966789667895,0.475166265742182,0.49415140145663217,1.0741940844134263,0.3886554621848739,0.7591664055155123,0.2435052710843375,0.26405757984705347,0.6257772752967778,0.37247227658186555,0.23550229228665653,0.623759305210918,0.4375602623657857
300,2018-01-11,0.4941193985410153,0.34069308378417884,0.4994792441600955,0.5204528301886793,0.007745550428477133,1.0408209806157354,0.2431761786600497,0.33053515215110174,0.20703125,0.8458759783263095,0.3324884792626728,0.3620292036103516,0.5776630689816986,0.4259183394783559,0.15148617419714716,0.053634758300139085,0.5439313445034737,0.687779433681073,0.6139883233169576,0.7758157389635316,0.43346414555833035,0.884697508896797,0.09306318681318682,0.4581235697940502,0.24222850222042802,0.3038575596466466,0.4662876993525975,0.43283162978771195,0.24807430901676497,0.48011363636363646,0.4137996578597225,0.33024251069900146,0.6070755400898942,0.49858557284299865,0.7182060208887981,0.21600566572237967,0.44836845959801463,0.35877553772503545,0.28889595927457834,0.28283468620949836,0.5722940226171243,0.6247002398081536,0.2666876574307304,0.4569581958195821,0.1995073891625616,0.5851208538244221,0.3643582640812557,0.7799808122801406,0.4697077690662863,0.5764452542653637,0.6789667896678966,0.4968161879156643,0.4976826307658353,1.082502492522433,0.392156862745098,0.7715449702287684,0.2456701807228916,0.2748538011695907,0.6455624646693046,0.37008045227223296,0.24475187002332488,0.6473325062034738,0.44554921869305875
301,2018-01-12,0.5096025011165699,0.24199444363210998,0.5192679660764767,0.5240754716981131,0.004779169413315687,1.0757126567844923,0.25493980332690014,0.3406086044071355,0.20199092741935476,0.8777844671884409,0.3460829493087558,0.3615167880398107,0.6293113561708119,0.4397105011607265,0.16057056339150533,0.0718782624290133,0.5700858193706582,0.6959761549925485,0.6131433495951464,0.7857965451055662,0.43613985016054224,0.9195729537366546,0.09988226059654615,0.4805491990846682,0.22540707845512054,0.32136497599662284,0.4566556134533397,0.44350219027294147,0.25260534662437695,0.5009469696969695,0.42140277513780644,0.35021398002853066,0.6336088154269972,0.5148514851485149,0.727831251279951,0.2459867799811144,0.45268125966311334,0.3736093318050031,0.30034998409163216,0.2789974540204252,0.5877423263327948,0.6522781774580335,0.2819584382871536,0.4749724972497251,0.1995073891625616,0.5887830909281158,0.3704524469067405,0.7889350815478093,0.47445949156569256,0.6032797747225445,0.6863468634686347,0.5174755907740201,0.5204149194438312,1.103522765038219,0.3785014005602241,0.8074271388279535,0.26816641566265065,0.28160143949617633,0.6560203504804973,0.36007827788649704,0.25038204777607986,0.6526054590570718,0.45924013251276974
302,2018-01-16,0.5111656989727555,0.26319637373885074,0.5195655408421367,0.5145660377358492,0.006262359920896632,1.0217787913340937,0.23646723646723644,0.3309548793284367,0.1830897177419355,0.880794701986755,0.32580645161290334,0.35997951568561404,0.6512200844673863,0.4259183394783559,0.16080962626504092,0.07433968758925835,0.5756027789129547,0.6859165424739195,0.607545458675492,0.8001919385796545,0.40813414199072406,0.909964412811388,0.09276883830455263,0.47734553775743693,0.17480823576907545,0.2994065243242543,0.4435496605084479,0.4515331910591933,0.2514725872224739,0.48484848484848486,0.4176012164987646,0.32667617689015715,0.6278091924024938,0.5077793493635077,0.689739913987303,0.2320585457979225,0.44665961428920165,0.39208414806823555,0.2927139675469297,0.24350305627149904,0.5703756058158318,0.6366906474820144,0.2660579345088161,0.466034103410341,0.19396551724137945,0.5931777754525478,0.3462603878116346,0.799488327470419,0.45034449988120695,0.583567997349677,0.6752767527675276,0.49950474034243664,0.5073935113661443,1.0912263210368893,0.32808123249299714,0.7936383578815418,0.2756024096385543,0.2858749437696806,0.5698134539287731,0.3589910850184823,0.22721788787903163,0.6408188585607939,0.451696038601638
303,2018-01-17,0.5459282417746019,0.28410586343032596,0.5464960571343551,0.5209056603773585,0.012195121951219523,1.035005701254276,0.2544802867383513,0.34417628541448053,0.19468245967741948,0.8771824202287779,0.3338709677419356,0.36510377396131943,0.6908435007038949,0.4255086713095726,0.17571121204876872,0.08679160310579159,0.5829587249693502,0.7078986587183309,0.5996239193480031,0.818809980806142,0.40795576168391023,0.9217081850533806,0.10871271585557296,0.4869565217391305,0.18961108868254617,0.3323442179556577,0.4531817464077057,0.42451982477816474,0.2739012233801539,0.49242424242424243,0.4217829310017107,0.35805991440798857,0.6382485138465999,0.5035360678925036,0.6993651443784561,0.23583569405099158,0.45829603710635536,0.3982199447104038,0.29700922685332487,0.2602909470986938,0.5893578352180935,0.6591726618705036,0.2666876574307304,0.4698844884488449,0.19766009852216748,0.6137909385790521,0.35641735918744244,0.8301886792452828,0.4663815633167021,0.5943349345701507,0.6937269372693726,0.5055893589925005,0.5084970205252701,1.1154868727151879,0.33263305322128867,0.8235662801629582,0.2882153614457834,0.2672064777327936,0.5927077444884115,0.3889976081756903,0.24306281669749863,0.6538461538461537,0.4652460765607649
304,2018-01-18,0.5283608753907993,0.26392747477701417,0.5473887814313347,0.5073207547169811,0.014007910349373764,1.0247434435575826,0.24143001562356403,0.343756558237146,0.18787802419354827,0.8952438290186635,0.27534562211981584,0.38713810506091106,0.6987916471140312,0.41212617779598504,0.17690652641644755,0.08389580879962089,0.5813240702901512,0.7049180327868851,0.6076510790576664,0.8005758157389635,0.395290759900107,0.9092526690391458,0.09517268445839866,0.4723112128146454,0.15691024088278827,0.3243323221296506,0.44733933364913936,0.4094687184095249,0.2707294970548255,0.46875,0.4307165938034594,0.35021398002853066,0.6421632593881399,0.4724186704384723,0.7010034814663118,0.2398489140698774,0.5147693058833103,0.4015238352100332,0.2974864778873687,0.26988402757137653,0.5910743134087237,0.6738609112709832,0.2567695214105792,0.44911991199119905,0.19642857142857162,0.6083499005964217,0.3569713758079409,0.8321074512312121,0.4648372535043952,0.5802550935895314,0.6743542435424352,0.4864864864864864,0.49944824542043675,1.110252575606514,0.30602240896358546,0.8143215293011596,0.2927334337349399,0.2629329734592891,0.5867721876766534,0.39051967819091105,0.2351001367328882,0.639578163771712,0.4613015384985448
305,2018-01-19,0.578085454816138,0.2694838426670565,0.5429251599464366,0.4796981132075473,0.014337508239947283,1.0388825541619156,0.24234904880066166,0.3492130115424976,0.185483870967742,0.909692956050572,0.30437788018433176,0.4040481778847973,0.7311708118254341,0.4253721152533114,0.180970595266555,0.08823950025887672,0.5999182672660401,0.7444113263785395,0.6295145514898293,0.8232245681381956,0.39707456296824817,0.9316725978647686,0.10184458398744112,0.48741418764302047,0.2102005113712826,0.33204746077036407,0.45507658297805165,0.4383915534089633,0.2677843226098777,0.49715909090909083,0.4369891655578786,0.35984308131241094,0.6385384949978252,0.4964639321074964,0.7032561949621134,0.23961284230406044,0.5361705590365367,0.4050974310565705,0.3057588291441298,0.28067624310314465,0.6072294022617124,0.7224220623501199,0.26054785894206534,0.4643839383938393,0.23645320197044328,0.6244637438526734,0.36749769159741463,0.8439398784777741,0.47457828462817764,0.593341063442107,0.7223247232472327,0.5227111928682608,0.51357316265725,1.1296111665004984,0.3469887955182074,0.8387652773425258,0.29753388554216875,0.2699055330634279,0.5825325042396834,0.3963905196781907,0.23775436338775835,0.666563275434243,0.4761819083044465
306,2018-01-22,0.592749739467024,0.282205000731101,0.5537866388930222,0.48407547169811305,0.005273566249176076,1.0289623717217786,0.24970131421744313,0.35886673662119617,0.18485383064516125,0.9229379891631548,0.3299539170506913,0.40609786580953466,0.7399694978883153,0.4405298374982929,0.19364092756394924,0.09938830833763324,0.6058438904781367,0.781296572280179,0.6418721575330557,0.8274472168905949,0.40688547984302526,0.9565836298932382,0.13078885400313967,0.4997711670480549,0.20952765442067012,0.34569732392283403,0.4650244749723671,0.4687184095248791,0.26982328953330303,0.5179924242424243,0.4413609579927771,0.3505706134094151,0.6576772509786863,0.5127298444130126,0.706942453409789,0.2464589235127479,0.5360078118642688,0.35702245297013,0.31578110085905187,0.2914684586349128,0.6202544426494345,0.7194244604316546,0.2693639798488663,0.4773102310231023,0.23275862068965525,0.6293816051062049,0.3660203139427516,0.8618484170131115,0.47695414587788054,0.5994699353983768,0.7675276752767528,0.5422385736521862,0.5422644007945263,1.1547856430707877,0.3837535014005604,0.8395487308053902,0.3116528614457832,0.28789923526765615,0.5856416054267948,0.4074798869319418,0.24346497225126673,0.6799007444168732,0.48533351498589883
307,2018-01-23,0.584933750186095,0.2879075888287761,0.5064722511531023,0.47894339622641513,0.02735662491760049,1.033181299885975,0.2629353919676498,0.3548793284365164,0.19417842741935476,0.9217338952438292,0.3299539170506913,0.40584167084555167,0.7294697325199437,0.4435340707360369,0.22153159614311901,0.11502559759095399,0.605026563138537,0.783532041728763,0.6291976903433065,0.8282149712092131,0.40420977524081336,0.9558718861209963,0.13638147566718994,0.5066361556064074,0.2241959359440182,0.3504450841848188,0.46486657192483816,0.46068740873862724,0.28386950611690076,0.5189393939393938,0.44060064626496875,0.34129814550641946,0.6559373640713353,0.5282885431400282,0.6977268072906002,0.24881964117091604,0.5365774269672066,0.3214213471782077,0.31975819280941775,0.285712610351303,0.6239903069466881,0.7059352517985611,0.2627518891687657,0.4698844884488449,0.23522167487684742,0.6299047818353043,0.35844875346260396,0.8244323632874959,0.47540983606557363,0.599635580586384,0.7859778597785978,0.5873779538701005,0.5519752813948353,1.1713193752077098,0.392857142857143,0.8502036979003447,0.3766942771084336,0.2860998650472335,0.5884680610514414,0.4022613611654706,0.26976594546770705,0.6802109181141438,0.48748979091739764
308,2018-01-24,0.5739913651927944,0.29302529609592054,0.48593959232257133,0.49886792452830186,0.05998681608437706,1.0559863169897379,0.2758937597647275,0.36663168940188884,0.20438508064516125,0.9319686935580977,0.3311059907834102,0.4091724361605025,0.7235746128578133,0.4373890482042879,0.2349988046856324,0.1183557610430499,0.623416428279526,0.7652757078986587,0.6370136092886214,0.8335892514395393,0.40456653585444147,0.9640569395017793,0.13795133437990592,0.5254004576659037,0.2169290808774056,0.3507418413701122,0.4696036633507026,0.49208132090306633,0.3173991844132307,0.5255681818181817,0.433567762782741,0.34129814550641946,0.6771059881107728,0.5367751060820367,0.7067376612738072,0.2521246458923512,0.5417039628936449,0.31980311509675685,0.3270760419980909,0.29746413393033944,0.6376211631663973,0.7158273381294964,0.2778652392947103,0.459983498349835,0.22783251231527113,0.6505179449618084,0.3665743305632503,0.7694275663575312,0.482893799002138,0.6051018717906247,0.7924354243542435,0.5948776001132021,0.5713970425954535,1.1661681621801265,0.3914565826330534,0.8444061422751488,0.389495481927711,0.2989203778677463,0.5816845675522893,0.42378777995216343,0.2790155232043756,0.6668734491315136,0.4932988941255769
309,2018-01-25,0.5706416555009677,0.3075010966515572,0.4987353072459457,0.504754716981132,0.06789716545814106,0.9741163055872291,0.282510798639831,0.3777544596012594,0.19745463709677424,0.9319686935580977,0.30990783410138256,0.401229828140387,0.6878812763960582,0.42373344257817824,0.2336441150689299,0.11806618161243287,0.6232120964446262,0.7388226527570791,0.6283527166214957,0.817658349328215,0.4323938637174456,0.9291814946619217,0.13289835164835173,0.5029748283752862,0.21800565199838529,0.34005932435067,0.4639191536396652,0.5108952038638659,0.32510194834617123,0.5198863636363635,0.42444402204903997,0.3405848787446506,0.6775409598376105,0.5325318246110327,0.7079664140896991,0.25472143531633606,0.5270567173895353,0.3052390263636977,0.3294622971683103,0.2950658638121688,0.6436793214862679,0.7029376498800961,0.2780226700251889,0.44403190319031904,0.225985221674877,0.6511457570367272,0.3713758079409051,0.7831787655900224,0.47778569731527676,0.5877091270498591,0.7656826568265684,0.5611999433988961,0.5581549326859412,1.169574609504819,0.38585434173669464,0.8387652773425258,0.39749623493975905,0.30409356725146197,0.5553985302430751,0.4274842357034139,0.28826510094104396,0.6445409429280398,0.48673070705532795
310,2018-01-26,0.6060741402411789,0.3304576692498902,0.4957595595893469,0.5038490566037734,0.06591957811470017,1.0506271379703533,0.3185368991820605,0.47932843651626444,0.20325100806451601,0.9385912101143892,0.3313364055299539,0.42070203010212603,0.7210229938995776,0.4324730301788884,0.24153318989560946,0.12226508335638031,0.6362893338782183,0.7492548435171387,0.6388091557855844,0.8389635316698656,0.44452372458080625,0.90355871886121,0.1246565934065933,0.5263157894736841,0.22231193648230385,0.3608308440189676,0.473551239538923,0.5058968886892057,0.33914816492976896,0.5350378787878789,0.4364189317620224,0.369472182596291,0.6865303755255907,0.5438472418670437,0.736842105263158,0.26203966005665724,0.5409716006184393,0.3046321893331536,0.36366528794145725,0.31353254372208306,0.6885096930533117,0.7266187050359714,0.28085642317380355,0.46012101210121026,0.22660098522167504,0.6601443967772314,0.385780240073869,0.7534377998081228,0.49703017343787104,0.6276296173596159,0.7878228782287822,0.5694071034385169,0.5753696755683071,1.142156862745098,0.40791316526610655,0.880131620181761,0.40643825301204806,0.3070175438596492,0.5754663651780667,0.4335725157642967,0.3185876296951662,0.6755583126550868,0.5024653658499869
311,2018-01-29,0.5573172547268126,0.3094019593507822,0.45871150126469296,0.5005283018867923,0.058998022412656725,1.0233751425313566,0.3081518242808565,0.46421825813221407,0.18888608870967727,0.9434075857916919,0.3253456221198159,0.4191647577479294,0.684713749413421,0.42837634849105544,0.2281456689776078,0.10894442954799599,0.6338373518594196,0.7418032786885247,0.6207480384405295,0.8262955854126679,0.4504102747056724,0.8725978647686832,0.12254709576138145,0.5180778032036613,0.21908222311936476,0.33887239234659905,0.45807674088109906,0.530270695271257,0.32351608518350705,0.5369318181818181,0.41627067097509984,0.3366619115549214,0.6847904886182399,0.5417256011315417,0.7552733975015358,0.25377714825306885,0.5443892912360646,0.28642707841682946,0.34759783646197895,0.3046589442848515,0.6331785137318253,0.7221223021582734,0.2853431989924431,0.4705720572057206,0.21674876847290658,0.6658993407973215,0.3758079409048938,0.6990725935401345,0.48930862437633627,0.60659267848269,0.7767527675276755,0.5804443186642139,0.5612447583314939,1.0792622133599203,0.4061624649859943,0.841899091193983,0.4021084337349399,0.3043184885290149,0.5618993781797623,0.43118069145466387,0.3006514919971046,0.6808312655086848,0.4884483982308119
312,2018-01-30,0.5127288968289414,0.29507237900277805,0.4648117839607202,0.48996226415094335,0.044001318391562405,0.9613454960091219,0.3027295285359801,0.45498426023085004,0.1606602822580645,0.9193257074051777,0.306451612903226,0.4099410723376007,0.6491377287658375,0.4129455141335516,0.21969878077934513,0.10604863524182528,0.6064568859828363,0.7201937406855441,0.6194805938544379,0.818809980806142,0.4220478059222261,0.8629893238434163,0.1158261381475667,0.511212814645309,0.21450679585520116,0.26765576269692226,0.44212853308068856,0.5103897562619342,0.31966470321703677,0.5246212121212122,0.3980231895076982,0.30813124108416545,0.6689865158764681,0.5155586987270155,0.7198443579766538,0.22733711048158645,0.5507364309545122,0.2935742701099049,0.33216671969455924,0.19265972976628043,0.6319668820678512,0.696642685851319,0.2885705289672542,0.4533828382838283,0.21059113300492616,0.6521921104949253,0.26500461680517096,0.7105852254557083,0.44202898550724634,0.585390094417757,0.7666051660516604,0.558511390972124,0.5561686161995145,1.0523429710867398,0.3876050420168069,0.7629269821372611,0.3998493975903614,0.2910481331533963,0.51695873374788,0.4194390084801043,0.28963242982385595,0.6727667493796525,0.46862102159428765
