,date,APD,ALB,AVY,BLL,CE,CF,EMN,ECL,FMC,FCX,IP,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SEE,SHW,VMC,WRK,sum
285,2017-12-19,0.22879177377892046,0.5925211097708083,0.6924411042058101,-0.004553141667750893,0.4910245788456227,0.6552832462836482,0.2811155820729847,0.2046548956661316,1.0014830645528408,0.5542600896860985,0.3061962912709182,0.1536162582187688,0.3292809105018104,0.39304436772791207,0.05594151804230596,0.006990131578947345,-0.0421607372435826,0.3052477524566173,0.4793974853728371,0.25415139098555106,0.0895129442738043,0.7116319660890165,0.031660899653979335,0.39924961377179424,0.33601564074153756
286,2017-12-20,0.23113564191743552,0.5841978287092884,0.6863708628414513,-0.011577988812280449,0.4874344103838719,0.6424266773804741,0.2908283613153879,0.19564829677189244,1.011016977619959,0.5838565022421525,0.31094527363184077,0.14367901972504482,0.32790136230384537,0.4054468738013044,0.06097055163832432,0.006578947368421018,-0.0353096228430112,0.3349362324900691,0.49060126976223084,0.25253396592624555,0.06428258007898191,0.7218966878610313,0.029238754325259686,0.40653277422202594,0.3376578136848021
287,2017-12-21,0.2336307273552094,0.5518697225572979,0.6479260008671774,-0.020944451671653486,0.46975973487986744,0.657292085174769,0.2891633134452616,0.19056536472266794,1.0156779887471727,0.6304932735426008,0.2998643147896878,0.1346383741781232,0.3286773581652007,0.4100498657460685,0.09130029033596032,0.03782894736842102,-0.03214757835276438,0.3491532510976376,0.4975725133822979,0.2527496226008197,0.06845107503290926,0.7102190084361883,0.06271626297577848,0.40896049437210324,0.3385998263769314
288,2017-12-22,0.23559655224557696,0.5595898673100119,0.6500939442115914,-0.012098347860023506,0.4711405689036179,0.6757734029730815,0.2855557097266548,0.19466738006063844,1.0224576390733016,0.6233183856502242,0.3111714156490275,0.1394949193066346,0.3264355923435074,0.40621403912543164,0.0944628784736623,0.049342105263157965,-0.02714099890735544,0.349780472506795,0.4949582970247728,0.2528574509381065,0.07700745941202292,0.7167019906079872,0.07465397923875439,0.40653277422202594,0.34222012960565684
289,2017-12-26,0.23242098896113728,0.5565741857659829,0.6594883653707182,-0.021724990243267905,0.46975973487986744,0.7215749296906389,0.29013459136950215,0.19225967540574262,1.0241525699908336,0.6744394618834082,0.30009045680687474,0.1374775851763299,0.3158303155716504,0.4055747346886589,0.12800705101617593,0.04851973684210531,-0.010013185898372745,0.3533347271586871,0.4950827835179883,0.25382790597368987,0.0781044317683195,0.7096372023438473,0.09619377162629772,0.3959390862944161,0.34582035343143613
290,2017-12-27,0.2374867684863149,0.5492159227985525,0.6641133111721347,-0.022765708338753687,0.4761115713891191,0.7304138208115709,0.28389066185652845,0.1958266452648474,1.008474605691661,0.6762331838565023,0.3037087290818634,0.14255827854154202,0.3294533540265563,0.4068533435622044,0.13127333056822899,0.04810855263157876,-0.009222674775810957,0.3508258415220573,0.5005601892194698,0.25609230105671776,0.07964019306713466,0.7046918505589495,0.10276816608996553,0.39218715515338776,0.34762366137918144
291,2017-12-28,0.2446695902011191,0.5494571773220744,0.6703280820927879,-0.013399245479380761,0.49461474730737365,0.7119325030132582,0.29623976689329834,0.19966113786338502,1.0127118840894913,0.728251121076233,0.3077792853912258,0.14890914524805754,0.3389377478875668,0.4213016238332694,0.12743674823724604,0.05098684210526305,-0.011594208143495988,0.3451808488396406,0.5052906759616582,0.26342462799223654,0.08490566037735858,0.7166188754519387,0.10380622837370246,0.39483557713529027,0.3534444471646765
292,2017-12-29,0.24058672312112517,0.5427020506634499,0.6600664835958954,-0.015220502146481074,0.47859707263186957,0.709120128565689,0.2854169557374775,0.19654003923666852,1.0055085010339795,0.7004484304932737,0.31026684758028034,0.14024208009563655,0.3336782203828246,0.4105613092954865,0.14599751140605566,0.05509868421052633,-0.011330722441011964,0.3292912398076522,0.5006846757126853,0.25965063618719,0.08161474330846863,0.7040269293105599,0.11046712802768166,0.3950562789671155,0.3495820967085508
293,2018-01-02,0.251398760018146,0.5866103739445114,0.6719179072120249,0.005073500715493617,0.4741784037558685,0.7332261952591401,0.3080338559733593,0.19939361512395215,1.0281779820239731,0.7730941704035874,0.3516508367254636,0.15481171548117145,0.34669770650112075,0.4349827387802072,0.16652841144753228,0.09580592105263142,0.0055335778579319594,0.39075893790508043,0.5387775426366239,0.2723743799870606,0.08424747696358059,0.7192370028674728,0.14074394463667828,0.4281615537408958,0.36976385581053317
294,2018-01-03,0.2582035384848027,0.5897466827503013,0.6766873825697357,0.002471705476778885,0.47997790665562,0.7336279630373643,0.32301928680449565,0.2071517745675049,1.0542373004010304,0.7461883408071748,0.36951605608322025,0.16362821279139284,0.35799275737196057,0.43536632144227094,0.17948983824139364,0.0859375,-0.002898558787762684,0.40894835877064617,0.5682808415286942,0.27442311839551436,0.08512505484861776,0.7261355608195155,0.16167820069204142,0.4433899801368353,0.379007851737019
295,2018-01-04,0.26304249206109187,0.5708082026537997,0.6878161584043938,-0.0022115259529075226,0.4808064070698701,0.7517075130574529,0.33911474954904963,0.21696094168004287,1.0646186544789153,0.7704035874439459,0.39258254183627317,0.148834429169157,0.3792895326780479,0.442270809359417,0.18208212360016596,0.10279605263157898,0.008168623935655983,0.4053941041187539,0.5944230051039465,0.26665947811084756,0.08753839403247032,0.7167435481860118,0.1538062283737025,0.4795850805561688,0.3822292144641648
296,2018-01-05,0.27362770300922423,0.5889022919179734,0.707761237173002,0.004032782620007724,0.4947528307097486,0.7545198875050221,0.3474399888996811,0.2232923131799538,1.0779661132144813,0.7847533632286994,0.3952962460425149,0.1720711297071129,0.39136057941024305,0.4623449686740828,0.1786084612194112,0.10444078947368407,0.011857693845980455,0.41877482751411255,0.5992779783393503,0.28229458701746823,0.08424747696358059,0.7523168349748579,0.14100346020761245,0.4855440300154492,0.3940202236033228
297,2018-01-08,0.2749886587025556,0.6580217129071169,0.7141205376499493,0.004813321191622144,0.5013808340237504,0.7163519485737242,0.35257388649923693,0.2190119493490279,1.0798729104967046,0.7766816143497757,0.4050203527815468,0.16430065750149447,0.3908432488360061,0.4590205856028642,0.19374740771464127,0.08100328947368407,0.010803670013379785,0.42671963203010654,0.6130959790862693,0.2801380202717274,0.08907415533128571,0.7620413082325563,0.1586505190311418,0.4954756124475834,0.40094486344244995
298,2018-01-09,0.27823983063662494,0.6337756332931241,0.7186009538950715,0.001691166905164465,0.49792874896437445,0.7063077541181197,0.3496600527265159,0.21865525236311756,1.079025445037939,0.6968609865470854,0.3905472636815921,0.15257023311416607,0.4043800655285392,0.47231811788773825,0.18213396930734138,0.0736019736842104,0.004216068322847599,0.41710223708969263,0.5921822482260677,0.27474660340737556,0.07437472575691095,0.7629140173710676,0.1603806228373701,0.4875303465018761,0.39654239283502557
299,2018-01-10,0.272871616512929,0.603860072376357,0.7139760080936552,-0.015220502146481074,0.49364816349074836,0.7042989152269987,0.34938254474816155,0.20492241840556447,1.0661017190317557,0.7497757847533633,0.39348710990502034,0.14898386132695762,0.4021382997068459,0.47078378723948355,0.17497926171712974,0.06537828947368429,0.01027667160085688,0.44135479824378,0.5934271131582223,0.2573862411041623,0.06757349714787186,0.7434650708556705,0.1453287197231834,0.4877510483337011,0.38876415282853527
300,2018-01-11,0.2851202177529111,0.6247285886610372,0.7281399046104928,-0.0014309873812931029,0.536454018227009,0.7565287263961429,0.3528513944775913,0.22195469948278945,1.0737288348166505,0.7829596412556052,0.4072817729534146,0.1471159593544531,0.412398689429212,0.5049226441631507,0.19058481957693907,0.11307565789473695,0.02345190198947633,0.4672799498222875,0.6088634383169427,0.267737761483718,0.06735410267661246,0.7676931388438684,0.169377162629758,0.5065107040388435,0.40612567438827996
301,2018-01-12,0.28648117344624247,0.610615199034982,0.724960254372019,-0.013919604527123819,0.5374206020436343,0.7484933708316595,0.35188011655335116,0.22775102550383464,1.0737288348166505,0.7713004484304933,0.40796019900497504,0.14838613269575607,0.41533022934988795,0.5046669223884417,0.19639153878058901,0.11924342105263142,0.04848482622407646,0.4430273886681999,0.5974106809411179,0.27420746172094046,0.0719613865730584,0.7987782072060841,0.1589100346020762,0.5272566762304127,0.4098609015969017
302,2018-01-16,0.26077423257220644,0.5440289505428226,0.6964879317820494,-0.0011708078574216296,0.5143606738470037,0.6355966251506628,0.34327736922436536,0.22186552523631176,1.0122881513601083,0.7327354260089687,0.3846675712347354,0.1397190675433353,0.39765476806345923,0.4817798235519757,0.1726980506014102,0.05592105263157898,0.054018431089562835,0.4415638720468327,0.5670359765965391,0.2577097261160233,0.06252742430890734,0.7615010597182397,0.15648788927335633,0.5160008828073273,0.3866565987655901
303,2018-01-17,0.2744593981551491,0.531363088057901,0.7181673652261888,0.01574086119422402,0.5294117647058825,0.5893933306548815,0.34397113917025135,0.22552166934189422,0.9885593385466576,0.7730941704035874,0.3905472636815921,0.16968021518230736,0.4093809277461631,0.4944380514000768,0.17710493571132302,0.0501644736842104,0.03952569116585858,0.44804515994145944,0.5779907879995021,0.23463446193659698,0.06406318560772273,0.774259236171716,0.1641868512110729,0.528801589053189,0.3934448020039978
304,2018-01-18,0.26190836231664916,0.4223160434258142,0.7434600375776845,0.00923637309743719,0.5331400165700082,0.6102852551225391,0.3435548772027197,0.23372570001783477,0.9103813834154846,0.7399103139013452,0.41610131162369957,0.15907053197848176,0.3924814623210897,0.4945659122874313,0.17503110742430517,0.078125,0.03399208630037198,0.4388459126071502,0.5698991659404955,0.2767953418158293,0.06932865291794665,0.7901342309770187,0.169204152249135,0.5014345619068639,0.38983991304378085
305,2018-01-19,0.2687131407833059,0.3993968636911942,0.7537216360745773,0.007415116430336877,0.5597901132283898,0.622740056247489,0.36159289579575415,0.24621009452470122,0.9038135750060472,0.790134529147982,0.4360018091361375,0.1595188284518827,0.395757889291257,0.5333077611558625,0.17679386146827047,0.09087171052631593,0.040052689578381484,0.4367551745766256,0.587949707456741,0.2771188268276903,0.07722685388328232,0.7903004612891162,0.16807958477508667,0.5263738689031117,0.3964399736298372
306,2018-01-22,0.27476183275366717,0.36948130277442703,0.7449053331406275,-0.017562117861324444,0.5343827671913837,0.6408196062675775,0.35659775218537537,0.25147137506688066,0.9036017086413559,0.7928251121076231,0.43509724106739034,0.14360430364614474,0.38489394723228143,0.5207773941951157,0.17539402737453336,0.09621710526315796,0.04505926902379054,0.4424001672590423,0.5840906261670609,0.25921932283804194,0.07437472575691095,0.7752566180443003,0.1505190311418685,0.5179871992937541,0.3879240713503862
307,2018-01-23,0.2823226977166189,0.36308805790108556,0.7305969070674954,-0.0009106283335502674,0.5247169290251312,0.6593009240658898,0.35923407797974205,0.22846441947565532,0.8830508668502777,0.7533632286995515,0.43193125282677536,0.14323072325164365,0.372909122262459,0.5142564889400334,0.19981335545416834,0.12253289473684204,0.06245056773525737,0.44219109345599006,0.5745051661894685,0.2642872546905328,0.07503290917068894,0.783692806383244,0.16678200692041534,0.5098212315162214,0.3896532353902449
308,2018-01-24,0.29147134432179045,0.3558504221954162,0.7352218528689118,0.010537270716794556,0.5202982601491299,0.6729610285255123,0.3686693492437909,0.22445157838416274,0.9010593367130575,0.757847533632287,0.4396200814111262,0.14210998206814107,0.38704949129160204,0.5207773941951157,0.20416839485690574,0.11842105263157898,0.09538865721058354,0.44281831486514767,0.5710195443794348,0.28251024369204236,0.07283896445809557,0.784399285209658,0.17205882352941182,0.5173250937982785,0.39435178646166635
309,2018-01-25,0.3155905035536066,0.41013268998793717,0.7482295129353953,0.020163913100039066,0.5512289422811378,0.6235435918039371,0.3914250034688498,0.2334581772784019,0.9485169623399594,0.7775784753363228,0.4337403889642695,0.15697848176927676,0.4084324883600621,0.5437923539189362,0.23465367067606802,0.09745065789473695,0.07430828858879224,0.42671963203010654,0.563923814266152,0.29620444252749634,0.07678806494076351,0.7647841083821636,0.19844290657439445,0.5248289560803354,0.40673642409061306
310,2018-01-26,0.2842129139573568,0.3800965018094087,0.7490966902731608,-0.008195655001951518,0.5376967688483845,0.6926476496584975,0.4195920632718193,0.2319422150882826,0.9497881605281082,0.7524663677130043,0.4642695612844867,0.14681709503885232,0.4286083807553025,0.5533819204705281,0.2440895893819992,0.1356907894736843,0.08168642840944118,0.4538992264269288,0.5801070583841654,0.30979081302566325,0.07459412022817014,0.760711465735777,0.22067474048442914,0.5508717722357095,0.4104964086515144
311,2018-01-29,0.26016936337517005,0.34716525934861275,0.7151322445440094,-0.020944451671653486,0.5341066003866335,0.6914423463238248,0.40460663244068296,0.22614588906723743,0.9358051026984677,0.760538116591928,0.4717322478516508,0.12746563060370586,0.4039489567166754,0.5459659890039639,0.22827664869348818,0.1389802631578947,0.05612647875476373,0.44344553627430505,0.5681563550354787,0.2893034289411258,0.06406318560772273,0.7487013256867392,0.20173010380622824,0.5098212315162214,0.3942735966350761
312,2018-01-30,0.27249357326478174,0.34342581423401675,0.6957652840005781,-0.022505528814882325,0.516293841480254,0.687424668541583,0.387817399750243,0.22685928303905833,0.9394068064502235,0.7156950672645739,0.4518317503392131,0.12006873879258806,0.3857561648560095,0.5196266462089247,0.22272915802571558,0.11800986842105265,0.05665347716728664,0.39703115199665473,0.5524710568903273,0.27614837179210694,0.05660377358490565,0.7510701076341271,0.2096020761245676,0.5043036857205914,0.3869110979703303
313,2018-01-31,0.2730228338121883,0.3460796139927622,0.7730885966180086,-0.004032782620007835,0.4935100800883734,0.7051024507834471,0.3761620646593591,0.22775102550383464,0.9349576372397019,0.7488789237668161,0.4215287200361828,0.1229826658696953,0.392395240558717,0.5322848740570261,0.1829635006221484,0.12253289473684204,0.06745717418822106,0.3999581852393894,0.563923814266152,0.28024584860901447,0.038832821412900564,0.7334081369737773,0.17128027681660907,0.4705363054513352,0.3810972568328268
314,2018-02-01,0.2610766671707243,0.3172496984318456,0.7395577395577395,-0.0022115259529075226,0.4748688207677436,0.6701486540779429,0.3656167614818928,0.23497413946852164,0.8902542499057899,0.7443946188340806,0.39461781999095447,0.10572325164375385,0.3780824280048285,0.5031325917401868,0.16175860638739126,0.10485197368421062,0.06350459156785782,0.38783190466234574,0.5379061371841156,0.2682769031701533,0.03203159280386125,0.7127124631176496,0.16115916955017306,0.46281174133745306,0.36419960782330296
315,2018-02-02,0.23121125056706493,0.27273823884197834,0.700101170689406,-0.02536750357746853,0.4511184755592379,0.6034552028927278,0.3774108505619538,0.22222222222222232,0.8161017068077561,0.611659192825112,0.40592492085029397,0.09182606096832036,0.33686842559061914,0.43421557345608,0.1265553712152634,0.07072368421052633,0.026877459189762032,0.34309011080911556,0.5324287314826341,0.24660340737545838,0.014041246160596765,0.6753106428957321,0.13321799307958493,0.4839991171926725,0.33502303740624995
316,2018-02-05,0.18199001965824912,0.2683956574185766,0.644890880184998,-0.05008455834525838,0.3900856117094724,0.5347529128163921,0.3474399888996811,0.17754592473693598,0.760381366301885,0.5829596412556053,0.3441881501582993,0.05319784817692774,0.2960855319882738,0.39074287175553013,0.08409373703857326,0.01891447368421062,-0.003952582620363021,0.30754756429019436,0.45811029503298895,0.20746172094026316,-0.02435278630978499,0.6341686406516229,0.0830449826989621,0.41160891635400576,0.2908420608617317
317,2018-02-06,0.21140178436413137,0.29722557297949326,0.651105651105651,-0.0391570183426565,0.42584921292460653,0.5685014061872238,0.37394200083252405,0.17478152309612982,0.8006356088732747,0.6807174887892375,0.34712799638172775,0.0640316796174536,0.33911019141231247,0.4553126198695818,0.09114475321443383,0.030838815789473673,-0.00843216365324928,0.3297093874137571,0.4808913232914229,0.22881173172309688,-0.028521281263712117,0.6830819099862859,0.09671280276816607,0.4246303244316927,0.31473961620308577
318,2018-02-07,0.1962044457885983,0.2862484921592279,0.6589102471455413,0.023286067386496523,0.4067937033968516,0.5861791884290879,0.37338698487581534,0.1870875691100411,0.7790254352587389,0.601793721973094,0.3398914518317504,0.06619844590555868,0.2934126573547162,0.4099220048587138,0.1346433015346329,0.038240131578947345,-0.024242440119592756,0.3154923688061886,0.45811029503298895,0.23064481345697652,-0.02676612549363755,0.6767651581265846,0.10934256055363334,0.4217612006179652,0.3123358873585149
319,2018-02-08,0.15530016633902943,0.26875753920386014,0.6009538950715421,0.0001300897619356256,0.3496271748135873,0.5050220972278023,0.2983210767309561,0.13929017299803825,0.7133474734043659,0.5390134529147981,0.26752600633197643,0.031081888822474646,0.24219693050525937,0.35264032732387185,0.08056822895064286,-0.0078125,-0.0353096228430112,0.2623876228308595,0.39362629154736717,0.1893465602760407,-0.06494076349276001,0.610979512114034,0.0507785467128028,0.3447362613109688,0.2601863296317386
320,2018-02-09,0.19529714199304404,0.2993968636911941,0.6109264344558463,-0.014700143098738239,0.3837337752002208,0.5114503816793892,0.3153878173997504,0.1460674157303372,0.7516949431415321,0.5757847533632288,0.2935323383084578,0.049013747758517745,0.2888429039489566,0.36798363380641863,0.11146827042720853,0.0012335526315789824,-0.031357067230202706,0.2914488814551537,0.41615834681937014,0.21166702609445776,-0.08600263273365516,0.6575655570793335,0.08131487889273359,0.37563451776649726,0.28657726426130337
321,2018-02-12,0.20731891728413743,0.3460796139927622,0.6714843185431423,-0.023546246910368218,0.3951946975973488,0.5443953394937724,0.35312890245594564,0.16069199215266616,0.8055084863651794,0.5757847533632288,0.3089099954771597,0.06410639569635368,0.32565959648215204,0.402633934279504,0.10306926586478626,0.036595394736842035,-0.027404484609839463,0.3263642065649175,0.45263288933150747,0.229027388397671,-0.06713470820535317,0.6776378672650958,0.10000000000000009,0.39638048995806674,0.30789483930326256
322,2018-02-13,0.2055043096930289,0.30820265379975864,0.6892614539673363,-0.017562117861324444,0.39671361502347424,0.566894335074327,0.358401554044679,0.1533797039415017,0.7343220479248269,0.5964125560538116,0.31230212573496163,0.06888822474596523,0.32634937058113467,0.40186676895537676,0.13236209041891334,0.036595394736842035,-0.024505952829631417,0.33974492996027594,0.4444167807792856,0.23528143196031936,-0.08468626590609918,0.6862402859161367,0.11911764705882355,0.39991171926726987,0.3111731837180858
323,2018-02-14,0.2193406925752308,0.34764776839565736,0.707183118947825,-0.008195655001951518,0.4192212096106047,0.5934110084371231,0.3833772720965729,0.1574817192794722,0.8063559518239456,0.7147982062780269,0.3202170963364994,0.08226240286909725,0.33704086911536457,0.4320419383710523,0.1183119037743674,0.05756578947368407,0.02766797031232371,0.362952122099101,0.4439188348064236,0.2542592193228381,-0.06735410267661257,0.6858247101358934,0.12128027681660902,0.41911277863606244,0.32431011207912985
324,2018-02-15,0.23695750793890835,0.38250904704463196,0.7275617863853159,0.017822297385195585,0.423777961888981,0.6428284451586983,0.3890661856528377,0.1750490458355627,0.8059322190945626,0.7147982062780269,0.32519222071460874,0.07606096832038256,0.34333505776858075,0.40608617823807713,0.15403359601824973,0.06332236842105265,0.03847166733325813,0.3711060004181477,0.46806921449022787,0.2528574509381065,-0.059017112768758206,0.666832896978764,0.15458477508650526,0.4325755903774,0.3343276145655616
325,2018-02-16,0.2371843338877968,0.3539203860072375,0.7170111287758347,0.030831273578769247,0.4152167909417288,0.6215347529128163,0.38934369363119203,0.1725521669341894,0.7658898428878647,0.6798206278026906,0.3328810492989598,0.05969814704124343,0.32445249180893265,0.3886970975578572,0.12116341766901706,0.04564144736842102,0.030566529100086504,0.43299184612168107,0.4859952695132579,0.25253396592624555,-0.06406318560772273,0.6718613639197109,0.09489619377162639,0.4636945486647537,0.3247879195463599
326,2018-02-20,0.23174051111447147,0.38214716525934844,0.6921520450932217,0.020163913100039066,0.4136978735156034,0.6801928485335476,0.3915637574580271,0.17460317460317465,0.7701271457336947,0.652914798206278,0.3116236996834012,0.06380753138075312,0.3243662700465597,0.3884413757831482,0.10996474491912078,0.10032894736842102,0.011594181135941684,0.41250261342253824,0.4796464583592681,0.2443390122924305,-0.0770074594120228,0.6484644474920003,0.07673010380622847,0.4369896270139042,0.3183142630358904
327,2018-02-21,0.21548465144412532,0.3632086851628469,0.6898395721925135,0.018342656432938753,0.4143882905274787,0.7127360385697068,0.40266407659220227,0.15837346174424827,0.7398305245108068,0.6798206278026906,0.3206693803708729,0.056784219964136184,0.3169511984824971,0.394834420150876,0.10073620904189129,0.12911184210526327,0.0055335778579319594,0.3976583734058121,0.48412797211502556,0.24671123571274545,-0.07415533128565155,0.6503760960811205,0.05570934256055371,0.4374310306775544,0.31359652037746044
328,2018-02-22,0.22916981702706796,0.3712907117008444,0.7089174736233559,0.029010016911668934,0.4159072079536039,0.7263961430293289,0.4084917441376441,0.15436062065275546,0.7699152793690032,0.7183856502242152,0.3186341022161918,0.06589958158995812,0.3249698223831694,0.41708221455056904,0.09975114060555801,0.12870065789473673,-0.00843216365324928,0.3997491114363372,0.4785260799203286,0.2492991158076343,-0.07985958753839406,0.657648672235382,0.05640138408304507,0.44074155815493254,0.31922659386782404
329,2018-02-23,0.24202328746408597,0.43244873341375145,0.7217806041335453,0.03369324834135545,0.4353769676884838,0.7725994375251104,0.4352712640488414,0.16675584091314422,0.8161017068077561,0.7533632286995515,0.34554500226142015,0.08950986252241466,0.34178306604587005,0.42692750287687,0.09695147241808377,0.18174342105263142,0.01949931936911331,0.3995400376332845,0.4858707830200424,0.2665516497735605,-0.06406318560772273,0.654822756929726,0.05268166089965409,0.4590598101964245,0.33330933325592604
330,2018-02-26,0.25086949947073944,0.32810615199034965,0.7359445006503831,0.04279953167685702,0.4351008008837338,0.7143431096826034,0.445955321215485,0.17701087925807024,0.7722457849326099,0.7515695067264574,0.3697421981004072,0.08659593544530786,0.34359372305569935,0.4129906661552234,0.09487764413106592,0.1591282894736843,0.03610010695801846,0.41919297512021747,0.5154985684053279,0.26730644813456994,-0.06099166301009218,0.6797573037443378,0.053200692041522446,0.4859854336790994,0.3347245215995749
331,2018-02-27,0.23703311658853798,0.3458383594692398,0.7186009538950715,0.040978275009756704,0.4199116266224798,0.6781840096424268,0.4195920632718193,0.16898519707508464,0.7497881458593085,0.7121076233183856,0.36047037539574855,0.06530185295875679,0.32781514054147265,0.40212249073008577,0.06905848195769382,0.10279605263157898,0.012911717678580681,0.40685762074012155,0.4965766214365741,0.24336855725684714,-0.07547169811320753,0.6598512238706729,0.028287197231833927,0.4711984109468108,0.31715931035665657
332,2018-02-28,0.21571147739301377,0.21145958986730995,0.7076167076167077,0.039417197866527864,0.3927091963545981,0.6568903173965448,0.402525322603025,0.16327804530051715,0.6627118767550917,0.6681614349775786,0.34758028041610145,0.055364614465032824,0.2911708915330229,0.38371052295102936,0.057289506428867654,0.08223684210526305,0.0065876016905326296,0.36734267196320314,0.48387899912859456,0.21242182445546698,-0.07042562527424312,0.6688692183019573,0.018425605536332323,0.4513352460825426,0.29705742803406476
333,2018-03-01,0.21601391199153208,0.15814234016887818,0.6756756756756757,0.027709119292311568,0.4261253797293565,0.6733627963037363,0.3932288053281532,0.1477617264134119,0.6661017141421557,0.6627802690582958,0.3197648123021257,0.033921099820681366,0.2753923090187962,0.3825597749648384,0.05791165491497319,0.08388157894736836,0.004216068322847599,0.41187539201338086,0.47628532304244997,0.19808065559629084,-0.08205353225098722,0.6477995262436105,0.012716262975778436,0.43389980136835127,0.2871391323148993
334,2018-03-02,0.20799939513080323,0.14620024125452336,0.6644023702847233,0.025107324053596836,0.44476663904998603,0.6822016874246684,0.39794644096017784,0.14018191546281433,0.6875000213920002,0.6430493273542601,0.3222523744911805,0.029886431560071758,0.2884117951370926,0.370796573328219,0.05925964330153466,0.09991776315789469,-0.0005270254200775426,0.41919297512021747,0.46047553840408306,0.18880741858960537,-0.05419043440105309,0.6217429248223414,0.018512110726643494,0.4433899801368353,0.2839300964917164
335,2018-03-05,0.23453803115076366,0.1633293124246078,0.6590547767018358,0.03889683881878492,0.4667219000276166,0.7902772197669747,0.43083113639517157,0.1588193329766363,0.7103813687466847,0.6313901345291479,0.3328810492989598,0.035340705319784727,0.3169511984824971,0.38946426288198444,0.06501451679800918,0.15049342105263164,0.008695649355733304,0.41877482751411255,0.4556205651686793,0.21587233124865235,-0.0359806932865292,0.6336283921373063,0.018425605536332323,0.4566320900463474,0.29913748338235546
336,2018-03-06,0.2414940269166792,0.20796139927623636,0.6551524786818905,0.05528814882268773,0.48384424192212094,0.7356368019284854,0.46829471347301244,0.16827180310326373,0.7461864665555524,0.6771300448430493,0.30483943916779754,0.04326060968320378,0.32479737885842397,0.40314537782892224,0.08165698880132721,0.140625,0.023715414699515325,0.41710223708969263,0.48226067471679324,0.24078067716195806,-0.02610794207985956,0.666583551510618,0.03295847750865044,0.4654601633193556,0.31490014942008915
337,2018-03-07,0.24398911235445353,0.20687575392038582,0.6735077323312619,0.05997138025237403,0.4823253244959955,0.6838087585375652,0.47301234910503687,0.18423399322275746,0.754025448705139,0.6251121076233184,0.2437810945273633,0.040944411237298084,0.33729953440248317,0.39854238588415813,0.07916839485690597,0.1217105263157896,-0.006587628698086934,0.45264478360861404,0.46881613344952067,0.24024153547552296,-0.03883282141290034,0.6947180318331048,0.030190311418685223,0.4610461266828514,0.31716511447897777
338,2018-03-08,0.26326931800998055,0.19758745476477668,0.6693163751987281,0.06725640692077528,0.4741784037558685,0.6428284451586983,0.46940474538643007,0.19796682718031033,0.7425847628037965,0.6026905829596414,0.24151967435549526,0.03855349671249253,0.36126918434212785,0.39841452499680363,0.07325798423890495,0.12212171052631571,-0.007641652530687493,0.4139661300439055,0.4525084028382922,0.2443390122924305,-0.03905221588415975,0.6803806674147033,0.030968858131487975,0.45773559920547324,0.3149112373799867
339,2018-03-09,0.29366399516104646,0.22750301568154407,0.6957652840005781,0.08781058930662167,0.49889533278099973,0.6673362796303737,0.5164423477174971,0.2030497592295344,0.7701271457336947,0.652914798206278,0.2492085029398463,0.05357142857142838,0.38032419382652183,0.43562204321697995,0.08450850269597687,0.16159539473684204,-0.006324115988048273,0.4041396613004391,0.49209510768081666,0.26860038818201426,-0.020403685827117157,0.7502389560736402,0.04844290657439454,0.48024718605164396,0.3423224796104114
340,2018-03-12,0.292000604869197,0.24234016887816634,0.6840583899407429,0.08364771692467787,0.4859154929577465,0.6826034552028928,0.5379492160399613,0.21972534332084903,0.777118662424515,0.6645739910313899,0.2433288104929896,0.061341900777047265,0.3891188135885497,0.4210459020585604,0.08730817088345089,0.1356907894736843,0.0007905111225616768,0.41522057286222047,0.4945848375451265,0.2557688160448566,-0.021500658183413734,0.7256784274612476,0.046626297577854636,0.47980578238799376,0.34104068561136747
341,2018-03-13,0.2923786481173447,0.2440289505428226,0.675242087006793,0.08286717835306345,0.4889533278099971,0.6223382884692648,0.5172748716525601,0.22017121455323707,0.7750000232255998,0.6573991031390134,0.2437810945273633,0.0556634787806336,0.3827384031729608,0.41081703107019574,0.09041891331397767,0.13527960526315796,0.007114600103055313,0.41187539201338086,0.4967011079297896,0.251563510890662,-0.018429135585783185,0.7195279059136432,0.05250865051903131,0.47892297506069315,0.3380304672482142
342,2018-03-14,0.27763496143958877,0.2102533172496983,0.6596328949270127,0.0651749707298035,0.46465064899199104,0.6195259140216955,0.49146662966560295,0.21553415373640084,0.7519067850582242,0.673542600896861,0.23812754409769332,0.04072026300059761,0.3583376444214519,0.3904871499808209,0.07180630443799241,0.11430921052631593,0.006324088980493858,0.37988710014635174,0.47541391758994145,0.2404571921500971,-0.030057042562527392,0.6997880563520757,0.04178200692041534,0.4610461266828514,0.32066174474257503
343,2018-03-15,0.278391047935884,0.1829915560916766,0.6498048850990028,0.06595550930141791,0.45995581331124,0.566492567296103,0.48425142222838913,0.2190119493490279,0.7175847518021969,0.6511210762331838,0.23066485753052923,0.038777644949193,0.34221417485773387,0.37412095639943743,0.06517005391953545,0.08511513157894735,-0.016864300298943924,0.3836504286012965,0.4638366737209014,0.23226223851628225,-0.03356735410267664,0.7049827536051199,0.02006920415224922,0.4678878834694329,0.3127357484821638
