,date,APA,COG,CVX,XEC,CXO,COP,DVN,FANG,EOG,XOM,HAL,HP,HES,HFC,KMI,MRO,MPC,NOV,NBL,OXY,OKE,PSX,PXD,SLB,FTI,VLO,WMB,sum
52,2017-01-18,0.05677809507811182,0.055014605647517145,0.08884297520661155,0.06178524829227117,0.055054432348367044,0.1545705098759762,0.23003449190766778,0.09486983988672248,0.156208863536639,0.0314405260011954,0.1925156824572789,0.2325690954773869,0.2294670846394984,0.18703339882121806,0.11089108910891099,0.3059532780708363,0.15493623051487937,0.17193861572189162,0.13200568990042671,0.004637681159420204,0.1647446457990116,0.04834890965732086,0.01127258661656616,0.11156289707750955,-0.08062234794908063,0.12203731719616728,-0.00805040252012601,0.09393746912273282
53,2017-01-19,0.04518730052074571,0.09444985394352479,0.08546205860255451,0.0633202855169237,0.04572317262830472,0.14515388148828667,0.2228707880074292,0.11382202374469008,0.15390522158841602,0.01291093843395097,0.1970581873242485,0.22047738693467345,0.20626959247648902,0.17288801571709245,0.11237623762376225,0.3014318010550112,0.14241851676901263,0.18697150015659258,0.14566145092460903,-0.003913043478260825,0.15238879736408562,0.0341433021806854,0.016466817704591907,0.10800508259212194,-0.08175388967468178,0.11060682467641603,-0.004200210010500527,0.09049685934081442
54,2017-01-20,0.03830001679825301,0.07740993184031164,0.08564988730277978,0.05902218128789616,0.058709175738724806,0.16513550757923734,0.22738126824091265,0.12308027447990422,0.15697674418604657,0.02677824267782425,0.2210685701925159,0.22471733668341698,0.211703239289446,0.17799607072691548,0.11336633663366324,0.32705350414468737,0.1516296646197448,0.2239273410585656,0.14395448079658624,-0.0059420289855072195,0.1653624382207579,0.03476635514018689,0.0221031110128751,0.09898348157560344,-0.07694483734087687,0.11346444780635379,-0.01260063003150158,0.09537252687792597
55,2017-01-23,0.020829833697295408,0.07984420642648504,0.08367768595041314,0.05288203238928557,0.0574650077760499,0.14699127239320164,0.21066595914035569,0.11305957956649593,0.13492759982448432,0.01578003586371768,0.1853774605234697,0.20603015075376874,0.19435736677115978,0.15127701375245595,0.09603960396039612,0.3127354935945743,0.15068493150684925,0.20357031005324155,0.13143669985775253,-0.014637681159420324,0.15094728171334437,0.024299065420560817,0.010664751063712341,0.07077509529860215,-0.06760961810466759,0.1136325432845855,-0.01260063003150158,0.0838803020678951
56,2017-01-24,0.024021501763816566,0.11830574488802337,0.09288129226145747,0.06147824084734066,0.0811819595645411,0.1545705098759762,0.23613690634120466,0.12994227208365094,0.1373409390083371,0.017214584578601366,0.22474583603720522,0.25486809045226133,0.2020898641588298,0.20196463654223962,0.11980198019801991,0.33383571966842496,0.1830420406235238,0.22267460068900724,0.13883357041251787,-0.01637681159420279,0.15897858319604619,0.04909657320872274,-0.0012156711057080827,0.07471410419313851,-0.048656294200848604,0.140695915279879,-0.003150157507875395,0.09674288940645082
57,2017-01-25,0.031916680665210695,0.11635832521908474,0.10105184072126216,0.07391204236702742,0.11290824261275278,0.16421681212677997,0.23268771557442292,0.14497331445376327,0.13975427819218966,0.020203227734608475,0.2418343067272335,0.27371231155778886,0.179937304075235,0.2125736738703341,0.11881188118811892,0.3376036171816128,0.1731223429381199,0.24397118697150022,0.13200568990042671,-0.012608695652173929,0.1439456342668861,0.05919003115264787,-0.003868044427253081,0.08653113087674713,-0.052333804809052364,0.14859640275676567,0.008400420021001054,0.10371232973392597
58,2017-01-26,0.050730724004703465,0.12755598831548198,0.09457175056348599,0.08342927315987425,0.12332814930015568,0.16283876894809368,0.2509949588750333,0.1621827687615729,0.14512944273804296,0.023311416616855762,0.25589444083928203,0.17949120603015079,0.17387669801462913,0.16699410609037324,0.10990099009901,0.3376036171816128,0.16769012753897017,0.2292514876291889,0.1445234708392602,-0.006521739130434856,0.13117792421746288,0.04971962616822423,0.006962479969055524,0.07852604828462506,-0.0483734087694484,0.13245923684652894,0.014000700035001756,0.10293010562966143
59,2017-01-27,0.042835545103309114,0.0978578383641675,0.06865138993238173,0.07030470488909346,0.12006220839813375,0.13527790537436846,0.2374635181745821,0.161964927567803,0.12878455462922345,0.022235505080693274,0.25913908717283163,0.14133165829145744,0.14670846394984327,0.1430255402750491,0.10792079207920802,0.31198191409193665,0.1591875295229097,0.21735045411838394,0.14566145092460903,-0.0007246376811593791,0.1307660626029652,0.03140186915887844,0.0027076310990772345,0.07369758576874208,-0.05148514851485153,0.13145066397713911,-0.0024501225061253074,0.09267885289481725
60,2017-01-30,0.007055266252309789,0.03505355404089583,0.050150262960180214,0.03599662291810568,0.07916018662519453,0.09049150206706469,0.19580790660652703,0.11643611806992693,0.11013602457218075,0.014465032875074613,0.2217174994592257,0.10631281407035176,0.1272727272727272,0.1548133595284873,0.0881188118811882,0.2456669178598343,0.1421823334907888,0.17601002192295634,0.12432432432432439,-0.016231884057971047,0.10728995057660629,0.025919003115264738,-0.011990937724484674,0.06238881829733156,-0.05714285714285727,0.14691544797444944,-0.014000700035001645,0.06936504575716929
61,2017-01-31,0.0048714933646900604,0.04576436222005853,0.04573628850488354,0.037761915726456596,0.0842923794712287,0.1198897565457051,0.2082780578402761,0.14551791743818754,0.11430451952610787,0.0028690974297669314,0.2236642872593555,0.11746231155778886,0.1322884012539185,0.13831041257367382,0.10594059405940603,0.2622456669178599,0.13486065186584772,0.18415283432508622,0.13115220483641532,-0.01782608695652177,0.13488467874794052,0.01707165109034281,-0.004089075537381914,0.06365946632782715,-0.08005657708628,0.10539586485123564,0.009450472523626186,0.0724057214105911
62,2017-02-01,-0.02939694271795734,0.011197663096397248,0.04244928625093913,0.024637347455675807,0.08724727838258173,0.11391823610473129,0.2082780578402761,0.15194423265439494,0.10794207985958759,-0.008487746563060505,0.21630975556997623,0.11652010050251249,0.11828631138975965,0.10491159135559935,0.10049504950495058,0.25018839487565936,0.12683042040623516,0.20732853116191663,0.1226173541963016,-0.02014492753623187,0.1120263591433277,0.006230529595015577,-0.001712991103497874,0.05679796696315109,-0.07864214992927865,0.09884014120020179,-0.008400420021001165,0.0660420636601029
63,2017-02-02,-0.007391231311943525,0.044303797468354444,0.053812922614575376,0.017883183667203983,0.08903576982892702,0.11828203950390437,0.21119660387370653,0.1396362052064044,0.09379113646336101,-0.002390914524805776,0.21760761410339602,0.10034547738693456,0.12769070010449313,0.10687622789783902,0.12128712871287117,0.25697061039939717,0.13131790269248933,0.18383964923269636,0.13029871977240393,-0.007246376811594235,0.14415156507413518,0.009968847352024968,0.013759186605514673,0.04752223634053365,-0.08175388967468178,0.0996806185913599,0.0024501225061253074,0.06942974098383825
64,2017-02-03,0.0018478078279857701,0.04333008763388513,0.06658527422990224,0.03515235244454695,0.10964230171073086,0.15824529168580614,0.24144335367471492,0.13734887267182216,0.1072838964458096,-0.0013150029886431769,0.22388059701492535,0.10882537688442206,0.135005224660397,0.12612966601178788,0.13564356435643576,0.29841748304446125,0.13745866792631056,0.20795490134669592,0.1465149359886202,0.002608695652174031,0.1624794069192752,-0.0037383177570092796,0.015858982151737866,0.04828462515883092,-0.09363507779349367,0.10119347789544464,0.011200560028001405,0.07867527701319799
65,2017-02-06,-0.027885099949605308,0.15530671859785783,0.06104432757325329,0.006984419372169759,0.10093312597200632,0.15043638033991735,0.2011143539400373,0.148458773554079,0.09368143922773142,-0.0040645546921698195,0.21349772874756656,0.08385678391959783,0.11097178683385578,0.12337917485265226,0.11386138613861396,0.24491333835719664,0.14241851676901263,0.17319135609144998,0.1339971550497867,-0.011739130434782696,0.13900329489291607,-0.013831775700934523,0.0006078355528540413,0.03799237611181705,-0.09024045261669034,0.09446965876617908,0.02135106755337768,0.06724186604559246
66,2017-02-07,-0.041995632454224774,0.1475170399221033,0.046111945905334295,-0.02233479161869678,0.04976671850699854,0.135048231511254,0.17113292650570444,0.09051301601132766,0.06614743308468629,-0.010520023909145415,0.18710793856802965,0.07286432160804002,0.07648902821316605,0.1170923379174853,0.09504950495049513,0.20798794272795784,0.13202645252716105,0.23050422799874726,0.10384068278805114,-0.03159420289855086,0.11964579901153205,-0.02118380062305303,-0.03326518207437701,0.03011435832274456,-0.10297029702970295,0.1000168095478231,-0.0014000700035001756,0.044980826687369024
67,2017-02-08,-0.04367545775239379,0.14897760467380738,0.04789631855747545,-0.023793076982116745,0.05279937791601852,0.13918236104731285,0.16901034757230038,0.09530552227426203,0.07656867046950411,-0.025941422594142227,0.19922128487994817,0.0909233668341709,0.07711598746081494,0.16110019646365425,0.1094059405940595,0.19668425018839497,0.16013226263580527,0.22799874725963054,0.08819345661450928,-0.03231884057971024,0.12026359143327836,-0.017320872274143362,0.003923302204785317,0.030749682337992468,-0.09787835926449795,0.1275844679778113,-0.009450472523626186,0.05247371021243552
68,2017-02-09,-0.043843440282210655,0.17964946445959118,0.05428249436513899,-0.0049888709801213516,0.08755832037325062,0.14400551217271484,0.18731759087291056,0.13201176342446352,0.09488810881965781,-0.02163777644949194,0.22604369457062523,0.07569095477386933,0.09341692789968659,0.18585461689587435,0.10792079207920802,0.20949510173323294,0.17926310817194135,0.22110867522705924,0.09217638691322905,-0.011739130434782696,0.13509060955518937,-0.012461059190031154,0.05868375973918338,0.031893265565438256,-0.09137199434229148,0.13666162380231972,0.003500175008750439,0.07055308537417382
69,2017-02-10,-0.03611624391063328,0.17185978578383643,0.061701728024041946,0.010668508711336289,0.11283048211508562,0.15158474965548918,0.20482886707349435,0.1413789347565626,0.11276875822729271,-0.013508667065152524,0.21414665801427657,0.08715452261306544,0.09738766980146285,0.18467583497053042,0.11287128712871297,0.22004521477015837,0.1842229570146432,0.2345756341998122,0.10583214793741114,-0.007681159420289907,0.13900329489291607,-0.004859813084112208,0.07454274189092125,0.04396442185514604,-0.08741159830268752,0.13414019162884516,-0.004550227511375571,0.08049262474415997
70,2017-02-13,-0.03947589450697131,0.16601752677702053,0.069778362133734,0.018727454140762934,0.10614307931570766,0.14147909967845673,0.20084903157336176,0.13604182550920374,0.10081175954365951,-0.0077704722056186615,0.21825654337010603,0.08636934673366836,0.08422152560083607,0.16542239685658156,0.11633663366336644,0.21024868123587037,0.18752952290977798,0.24021296586282492,0.09416785206258904,-0.023333333333333317,0.1330313014827018,-0.004361370716510882,0.08879924849422549,0.03964421855146116,-0.14568599717114572,0.1269120860648849,0.016450822541127064,0.07868703978168323
71,2017-02-14,-0.06769695951621035,0.18013631937682573,0.05672426746806902,0.04574410929465045,0.12177293934681188,0.15158474965548918,0.2188909525072964,0.17285698725629017,0.11046511627906974,-0.009922295277943971,0.2230153579926455,0.10945351758793986,0.0867293625914316,0.17563850687622806,0.11584158415841594,0.23662396382818396,0.20358998582900334,0.27341058565612264,0.07112375533428161,-0.026666666666666727,0.13158978583196057,-0.0033644859813083405,0.09907719511521251,0.04777636594663259,-0.1476661951909477,0.13666162380231972,0.011200560028001405,0.08687980803161865
72,2017-02-15,-0.06618511674785821,0.16309639727361258,0.057193839218632414,0.031238007521682487,0.11057542768273709,0.13367018833256772,0.17352082780578404,0.2181679555603966,0.10519964896884604,-0.005857740585774152,0.20635950681375737,0.07930276381909551,0.06687565308254961,0.18467583497053042,0.10247524752475257,0.22833458929917105,0.19603212092583844,0.2658941434387725,0.06600284495021347,-0.025942028985507348,0.12211696869851729,-0.0021183800623053584,0.09255677736641443,0.038754764930114316,-0.14964639321074968,0.13901496049756257,0.014700735036751844,0.08183946173571433
73,2017-02-16,-0.07189652276163283,0.12560856864654335,0.03944402704733285,0.021260265561440006,0.09012441679626759,0.11024345429490134,0.17033695940567806,0.187343426641978,0.09883720930232553,-0.016138673042438878,0.17477828250054084,0.07553391959798983,0.07210031347962365,0.17878192534381143,0.07871287128712878,0.21853805576488328,0.17997165800661308,0.26025681177575954,0.058605974395448124,-0.0371014492753623,0.11264415156507401,-0.02180685358255452,0.06763551969939785,0.030876747141041827,-0.12984441301272986,0.11951588502269272,-0.020301015050752547,0.06709483143952766
74,2017-02-17,-0.06870485469511178,0.12512171372930858,0.03615702479338845,0.013278071993245932,0.08911353032659419,0.09118052365640783,0.17192889360573105,0.17231238427186568,0.08633172444054416,-0.02259414225941425,0.16179969716634224,0.07192211055276387,0.08150470219435735,0.17563850687622806,0.07772277227722779,0.22305953278070834,0.18138875767595652,0.23113059818352655,0.054054054054053946,-0.039565217391304364,0.1046128500823722,-0.019813084112149548,0.06094932861800295,0.024777636594663255,-0.11824611032531829,0.10085728693898122,-0.012950647532376625,0.061683957936340184
75,2017-02-21,-0.06114564085335128,0.11635832521908474,0.04921111945905321,0.0031468263105380867,0.09914463452566102,0.10542030316949935,0.1955425842398515,0.16370765711796098,0.09115840280824927,-0.021040047818290608,0.16461172398875212,0.08401381909547734,0.10386624869383487,0.17838899803536346,0.08861386138613847,0.2343632253202712,0.18989135569201698,0.23896022549326656,0.06799431009957324,-0.029275362318840537,0.1165568369028005,-0.015202492211838003,0.07012211968834614,0.025158831003812,-0.12248939179632257,0.11396873424104892,0.010500525026251317,0.06820053167713569
76,2017-02-22,-0.07760792877540745,0.1002921129503409,0.03662659654395184,-0.015273620385294229,0.024105754276827263,0.08176389526871852,0.16105067657203498,0.11131685001633818,0.06987713909609483,-0.032516437537358,0.14773956305429392,0.058574120603015034,0.07753396029258108,0.1355599214145382,0.06485148514851491,0.18764129615674463,0.17642890883325446,0.2170372690259943,0.043243243243243246,-0.044782608695652204,0.10214168039538718,-0.023302180685358276,0.039564568713046366,0.01270648030495547,-0.0967468175388968,0.10959825180702643,-0.019950997549877503,0.04356929446914659
77,2017-02-23,-0.11002855703006897,0.09688412852969819,0.0426371149511644,-0.020799754394044023,0.03678071539657868,0.08635737253100584,0.16715309100557185,0.09966234614965686,0.07031592803861342,-0.022355050806933674,0.15055158987670336,0.07993090452261309,0.09759665621734581,0.15520628683693505,0.0663366336633664,0.20422004521477022,0.18918280585734526,0.24365800187911058,0.06458036984352789,-0.05434782608695654,0.12520593080724862,-0.02043613707165115,0.0219373376802785,0.022490470139771235,-0.1063649222065064,0.1267439905866532,-0.010500525026251317,0.04613357799891782
78,2017-02-24,-0.10280530824794232,0.09298928919182092,0.034184823441021805,-0.03269629288510234,0.03639191290824262,0.08038585209003224,0.13584505173786154,0.093671713320989,0.056384379113646244,-0.03072325164375378,0.14362967769846424,0.060458542713567764,0.09696969696969693,0.13713163064833012,0.05148514851485153,0.1853805576488321,0.18162494095418036,0.2461634826182273,0.04637268847795162,-0.05956521739130438,0.09472817133443145,-0.027663551401869158,0.024258164336630417,0.01842439644218552,-0.10551626591230556,0.12153303076147237,-0.021001050052502634,0.038787729079916344
